pv_measurement,time_year,time_month,time_day,time_hour
0.0,2020,12,29,21
0.0,2020,12,29,22
0.0,2020,12,29,23
0.0,2020,12,30,0
0.0,2020,12,30,1
0.0,2020,12,30,2
0.0,2020,12,30,3
0.0,2020,12,30,4
0.0,2020,12,30,5
0.0,2020,12,30,6
0.0,2020,12,30,7
0.0,2020,12,30,8
10.12,2020,12,30,9
66.66,2020,12,30,10
122.10000000000001,2020,12,30,11
79.86,2020,12,30,12
10.780000000000001,2020,12,30,13
0.0,2020,12,30,14
0.0,2020,12,30,15
0.0,2020,12,30,16
0.0,2020,12,30,17
0.0,2020,12,30,18
0.0,2020,12,30,19
0.0,2020,12,30,20
0.0,2020,12,30,21
0.0,2020,12,30,22
0.0,2020,12,30,23
0.0,2020,12,31,0
0.0,2020,12,31,1
0.0,2020,12,31,2
0.0,2020,12,31,3
0.0,2020,12,31,4
0.0,2020,12,31,5
0.0,2020,12,31,6
0.0,2020,12,31,7
0.0,2020,12,31,8
1.9799999999999998,2020,12,31,9
15.839999999999998,2020,12,31,10
56.1,2020,12,31,11
37.400000000000006,2020,12,31,12
5.9399999999999995,2020,12,31,13
0.0,2020,12,31,14
0.0,2020,12,31,15
0.0,2020,12,31,16
0.0,2020,12,31,17
0.0,2020,12,31,18
0.0,2020,12,31,19
0.0,2020,12,31,20
0.0,2020,12,31,21
0.0,2020,12,31,22
0.0,2020,12,31,23
0.0,2021,1,1,0
0.0,2021,1,1,1
0.0,2021,1,1,2
0.0,2021,1,1,3
0.0,2021,1,1,4
0.0,2021,1,1,5
0.0,2021,1,1,6
0.0,2021,1,1,7
0.0,2021,1,1,8
16.94,2021,1,1,9
277.85999999999996,2021,1,1,10
223.08,2021,1,1,11
110.22,2021,1,1,12
8.8,2021,1,1,13
0.0,2021,1,1,14
0.0,2021,1,1,15
0.0,2021,1,1,16
0.0,2021,1,1,17
0.0,2021,1,1,18
0.0,2021,1,1,19
0.0,2021,1,1,20
0.0,2021,1,1,21
0.0,2021,1,1,22
0.0,2021,1,1,23
0.0,2021,1,2,0
0.0,2021,1,2,1
0.0,2021,1,2,2
0.0,2021,1,2,3
0.0,2021,1,2,4
0.0,2021,1,2,5
0.0,2021,1,2,6
0.0,2021,1,2,7
0.0,2021,1,2,8
56.1,2021,1,2,9
665.5,2021,1,2,10
666.38,2021,1,2,11
113.96000000000001,2021,1,2,12
25.740000000000002,2021,1,2,13
0.0,2021,1,2,14
0.0,2021,1,2,15
0.0,2021,1,2,16
0.0,2021,1,2,17
0.0,2021,1,2,18
0.0,2021,1,2,19
0.0,2021,1,2,20
0.0,2021,1,2,21
0.0,2021,1,2,22
0.0,2021,1,2,23
0.0,2021,1,3,0
0.0,2021,1,3,1
0.0,2021,1,3,2
0.0,2021,1,3,3
0.0,2021,1,3,4
0.0,2021,1,3,5
0.0,2021,1,3,6
0.0,2021,1,3,7
0.66,2021,1,3,8
77.66000000000001,2021,1,3,9
687.0600000000001,2021,1,3,10
725.78,2021,1,3,11
423.06,2021,1,3,12
35.64,2021,1,3,13
0.0,2021,1,3,14
0.0,2021,1,3,15
0.0,2021,1,3,16
0.0,2021,1,3,17
0.0,2021,1,3,18
0.0,2021,1,3,19
0.0,2021,1,3,20
0.0,2021,1,3,21
0.0,2021,1,3,22
0.0,2021,1,3,23
0.0,2021,1,4,0
0.0,2021,1,4,1
0.0,2021,1,4,2
0.0,2021,1,4,3
0.0,2021,1,4,4
0.0,2021,1,4,5
0.0,2021,1,4,6
0.0,2021,1,4,7
1.1,2021,1,4,8
90.42,2021,1,4,9
667.92,2021,1,4,10
706.42,2021,1,4,11
389.4,2021,1,4,12
41.58,2021,1,4,13
0.0,2021,1,4,14
0.0,2021,1,4,15
0.0,2021,1,4,16
0.0,2021,1,4,17
0.0,2021,1,4,18
0.0,2021,1,4,19
0.0,2021,1,4,20
0.0,2021,1,4,21
0.0,2021,1,4,22
0.0,2021,1,4,23
0.0,2021,1,5,0
0.0,2021,1,5,1
0.0,2021,1,5,2
0.0,2021,1,5,3
0.0,2021,1,5,4
0.0,2021,1,5,5
0.0,2021,1,5,6
0.0,2021,1,5,7
0.0,2021,1,5,8
18.700000000000003,2021,1,5,9
78.75999999999999,2021,1,5,10
113.08,2021,1,5,11
69.52,2021,1,5,12
22.220000000000002,2021,1,5,13
0.0,2021,1,5,14
0.0,2021,1,5,15
0.0,2021,1,5,16
0.0,2021,1,5,17
0.0,2021,1,5,18
0.0,2021,1,5,19
0.0,2021,1,5,20
0.0,2021,1,5,21
0.0,2021,1,5,22
0.0,2021,1,5,23
0.0,2021,1,6,0
0.0,2021,1,6,1
0.0,2021,1,6,2
0.0,2021,1,6,3
0.0,2021,1,6,4
0.0,2021,1,6,5
0.0,2021,1,6,6
0.0,2021,1,6,7
2.42,2021,1,6,8
129.35999999999999,2021,1,6,9
832.7,2021,1,6,10
856.02,2021,1,6,11
524.0400000000001,2021,1,6,12
76.12,2021,1,6,13
0.0,2021,1,6,14
0.0,2021,1,6,15
0.0,2021,1,6,16
0.0,2021,1,6,17
0.0,2021,1,6,18
0.0,2021,1,6,19
0.0,2021,1,6,20
0.0,2021,1,6,21
0.0,2021,1,6,22
0.0,2021,1,6,23
0.0,2021,1,7,0
0.0,2021,1,7,1
0.0,2021,1,7,2
0.0,2021,1,7,3
0.0,2021,1,7,4
0.0,2021,1,7,5
0.0,2021,1,7,6
0.0,2021,1,7,7
1.54,2021,1,7,8
144.54000000000002,2021,1,7,9
832.7,2021,1,7,10
837.76,2021,1,7,11
506.22,2021,1,7,12
77.44,2021,1,7,13
0.0,2021,1,7,14
0.0,2021,1,7,15
0.0,2021,1,7,16
0.0,2021,1,7,17
0.0,2021,1,7,18
0.0,2021,1,7,19
0.0,2021,1,7,20
0.0,2021,1,7,21
0.0,2021,1,7,22
0.0,2021,1,7,23
0.0,2021,1,8,0
0.0,2021,1,8,1
0.0,2021,1,8,2
0.0,2021,1,8,3
0.0,2021,1,8,4
0.0,2021,1,8,5
0.0,2021,1,8,6
0.0,2021,1,8,7
1.32,2021,1,8,8
127.6,2021,1,8,9
499.4,2021,1,8,10
142.34,2021,1,8,11
71.72,2021,1,8,12
15.180000000000001,2021,1,8,13
0.0,2021,1,8,14
0.0,2021,1,8,15
0.0,2021,1,8,16
0.0,2021,1,8,17
0.0,2021,1,8,18
0.0,2021,1,8,19
0.0,2021,1,8,20
0.0,2021,1,8,21
0.0,2021,1,8,22
0.0,2021,1,8,23
0.0,2021,1,9,0
0.0,2021,1,9,1
0.0,2021,1,9,2
0.0,2021,1,9,3
0.0,2021,1,9,4
0.0,2021,1,9,5
0.0,2021,1,9,6
0.0,2021,1,9,7
2.64,2021,1,9,8
42.24,2021,1,9,9
117.7,2021,1,9,10
234.29999999999998,2021,1,9,11
104.94,2021,1,9,12
14.299999999999997,2021,1,9,13
0.0,2021,1,9,14
0.0,2021,1,9,15
0.0,2021,1,9,16
0.0,2021,1,9,17
0.0,2021,1,9,18
0.0,2021,1,9,19
0.0,2021,1,9,20
0.0,2021,1,9,21
0.0,2021,1,9,22
0.0,2021,1,9,23
0.0,2021,1,10,0
0.0,2021,1,10,1
0.0,2021,1,10,2
0.0,2021,1,10,3
0.0,2021,1,10,4
0.0,2021,1,10,5
0.0,2021,1,10,6
0.0,2021,1,10,7
0.0,2021,1,10,8
0.22,2021,1,10,9
25.740000000000002,2021,1,10,10
49.5,2021,1,10,11
26.4,2021,1,10,12
1.54,2021,1,10,13
0.0,2021,1,10,14
0.0,2021,1,10,15
0.0,2021,1,10,16
0.0,2021,1,10,17
0.0,2021,1,10,18
0.0,2021,1,10,19
0.0,2021,1,10,20
0.0,2021,1,10,21
0.0,2021,1,10,22
0.0,2021,1,10,23
0.0,2021,1,11,0
0.0,2021,1,11,1
0.0,2021,1,11,2
0.0,2021,1,11,3
0.0,2021,1,11,4
0.0,2021,1,11,5
0.0,2021,1,11,6
0.0,2021,1,11,7
0.0,2021,1,11,8
0.0,2021,1,11,9
2.64,2021,1,11,10
18.700000000000003,2021,1,11,11
22.0,2021,1,11,12
2.2,2021,1,11,13
0.0,2021,1,11,14
0.0,2021,1,11,15
0.0,2021,1,11,16
0.0,2021,1,11,17
0.0,2021,1,11,18
0.0,2021,1,11,19
0.0,2021,1,11,20
0.0,2021,1,11,21
0.0,2021,1,11,22
0.0,2021,1,11,23
0.0,2021,1,12,0
0.0,2021,1,12,1
0.0,2021,1,12,2
0.0,2021,1,12,3
0.0,2021,1,12,4
0.0,2021,1,12,5
0.0,2021,1,12,6
0.0,2021,1,12,7
0.0,2021,1,12,8
0.0,2021,1,12,9
0.0,2021,1,12,10
1.76,2021,1,12,11
2.86,2021,1,12,12
0.0,2021,1,12,13
0.0,2021,1,12,14
0.0,2021,1,12,15
0.0,2021,1,12,16
0.0,2021,1,12,17
0.0,2021,1,12,18
0.0,2021,1,12,19
0.0,2021,1,12,20
0.0,2021,1,12,21
0.0,2021,1,12,22
0.0,2021,1,12,23
0.0,2021,1,13,0
0.0,2021,1,13,1
0.0,2021,1,13,2
0.0,2021,1,13,3
0.0,2021,1,13,4
0.0,2021,1,13,5
0.0,2021,1,13,6
0.0,2021,1,13,7
1.9799999999999998,2021,1,13,8
229.89999999999998,2021,1,13,9
777.7,2021,1,13,10
755.92,2021,1,13,11
473.0,2021,1,13,12
130.9,2021,1,13,13
0.44,2021,1,13,14
0.0,2021,1,13,15
0.0,2021,1,13,16
0.0,2021,1,13,17
0.0,2021,1,13,18
0.0,2021,1,13,19
0.0,2021,1,13,20
0.0,2021,1,13,21
0.0,2021,1,13,22
0.0,2021,1,13,23
0.0,2021,1,14,0
0.0,2021,1,14,1
0.0,2021,1,14,2
0.0,2021,1,14,3
0.0,2021,1,14,4
0.0,2021,1,14,5
0.0,2021,1,14,6
0.0,2021,1,14,7
2.64,2021,1,14,8
237.38000000000005,2021,1,14,9
761.86,2021,1,14,10
726.88,2021,1,14,11
443.96,2021,1,14,12
125.39999999999999,2021,1,14,13
1.9799999999999998,2021,1,14,14
0.0,2021,1,14,15
0.0,2021,1,14,16
0.0,2021,1,14,17
0.0,2021,1,14,18
0.0,2021,1,14,19
0.0,2021,1,14,20
0.0,2021,1,14,21
0.0,2021,1,14,22
0.0,2021,1,14,23
0.0,2021,1,15,0
0.0,2021,1,15,1
0.0,2021,1,15,2
0.0,2021,1,15,3
0.0,2021,1,15,4
0.0,2021,1,15,5
0.0,2021,1,15,6
0.0,2021,1,15,7
2.86,2021,1,15,8
98.12,2021,1,15,9
108.67999999999999,2021,1,15,10
94.6,2021,1,15,11
55.88,2021,1,15,12
15.400000000000002,2021,1,15,13
0.0,2021,1,15,14
0.0,2021,1,15,15
0.0,2021,1,15,16
0.0,2021,1,15,17
0.0,2021,1,15,18
0.0,2021,1,15,19
0.0,2021,1,15,20
0.0,2021,1,15,21
0.0,2021,1,15,22
0.0,2021,1,15,23
0.0,2021,1,16,0
0.0,2021,1,16,1
0.0,2021,1,16,2
0.0,2021,1,16,3
0.0,2021,1,16,4
0.0,2021,1,16,5
0.0,2021,1,16,6
0.0,2021,1,16,7
3.52,2021,1,16,8
369.15999999999997,2021,1,16,9
906.4,2021,1,16,10
875.38,2021,1,16,11
571.34,2021,1,16,12
204.60000000000002,2021,1,16,13
1.32,2021,1,16,14
0.0,2021,1,16,15
0.0,2021,1,16,16
0.0,2021,1,16,17
0.0,2021,1,16,18
0.0,2021,1,16,19
0.0,2021,1,16,20
0.0,2021,1,16,21
0.0,2021,1,16,22
0.0,2021,1,16,23
0.0,2021,1,17,0
0.0,2021,1,17,1
0.0,2021,1,17,2
0.0,2021,1,17,3
0.0,2021,1,17,4
0.0,2021,1,17,5
0.0,2021,1,17,6
0.0,2021,1,17,7
4.619999999999998,2021,1,17,8
227.26000000000002,2021,1,17,9
731.2800000000001,2021,1,17,10
741.62,2021,1,17,11
220.44,2021,1,17,12
42.24,2021,1,17,13
1.32,2021,1,17,14
0.0,2021,1,17,15
0.0,2021,1,17,16
0.0,2021,1,17,17
0.0,2021,1,17,18
0.0,2021,1,17,19
0.0,2021,1,17,20
0.0,2021,1,17,21
0.0,2021,1,17,22
0.0,2021,1,17,23
0.0,2021,1,18,0
0.0,2021,1,18,1
0.0,2021,1,18,2
0.0,2021,1,18,3
0.0,2021,1,18,4
0.0,2021,1,18,5
0.0,2021,1,18,6
0.0,2021,1,18,7
13.64,2021,1,18,8
287.09999999999997,2021,1,18,9
463.1,2021,1,18,10
748.2199999999999,2021,1,18,11
486.64000000000004,2021,1,18,12
247.28000000000003,2021,1,18,13
7.260000000000001,2021,1,18,14
0.0,2021,1,18,15
0.0,2021,1,18,16
0.0,2021,1,18,17
0.0,2021,1,18,18
0.0,2021,1,18,19
0.0,2021,1,18,20
0.0,2021,1,18,21
0.0,2021,1,18,22
0.0,2021,1,18,23
0.0,2021,1,19,0
0.0,2021,1,19,1
0.0,2021,1,19,2
0.0,2021,1,19,3
0.0,2021,1,19,4
0.0,2021,1,19,5
0.0,2021,1,19,6
0.0,2021,1,19,7
6.82,2021,1,19,8
289.3,2021,1,19,9
845.46,2021,1,19,10
516.7800000000001,2021,1,19,11
55.44,2021,1,19,12
39.16,2021,1,19,13
0.44,2021,1,19,14
0.0,2021,1,19,15
0.0,2021,1,19,16
0.0,2021,1,19,17
0.0,2021,1,19,18
0.0,2021,1,19,19
0.0,2021,1,19,20
0.0,2021,1,19,21
0.0,2021,1,19,22
0.0,2021,1,19,23
0.0,2021,1,20,0
0.0,2021,1,20,1
0.0,2021,1,20,2
0.0,2021,1,20,3
0.0,2021,1,20,4
0.0,2021,1,20,5
0.0,2021,1,20,6
0.0,2021,1,20,7
0.0,2021,1,20,8
55.660000000000004,2021,1,20,9
102.08,2021,1,20,10
77.0,2021,1,20,11
70.18,2021,1,20,12
18.700000000000003,2021,1,20,13
0.0,2021,1,20,14
0.0,2021,1,20,15
0.0,2021,1,20,16
0.0,2021,1,20,17
0.0,2021,1,20,18
0.0,2021,1,20,19
0.0,2021,1,20,20
0.0,2021,1,20,21
0.0,2021,1,20,22
0.0,2021,1,20,23
0.0,2021,1,21,0
0.0,2021,1,21,1
0.0,2021,1,21,2
0.0,2021,1,21,3
0.0,2021,1,21,4
0.0,2021,1,21,5
0.0,2021,1,21,6
0.0,2021,1,21,7
0.0,2021,1,21,8
22.66,2021,1,21,9
73.7,2021,1,21,10
116.37999999999998,2021,1,21,11
70.4,2021,1,21,12
12.1,2021,1,21,13
0.0,2021,1,21,14
0.0,2021,1,21,15
0.0,2021,1,21,16
0.0,2021,1,21,17
0.0,2021,1,21,18
0.0,2021,1,21,19
0.0,2021,1,21,20
0.0,2021,1,21,21
0.0,2021,1,21,22
0.0,2021,1,21,23
0.0,2021,1,22,0
0.0,2021,1,22,1
0.0,2021,1,22,2
0.0,2021,1,22,3
0.0,2021,1,22,4
0.0,2021,1,22,5
0.0,2021,1,22,6
0.0,2021,1,22,7
18.26,2021,1,22,8
409.20000000000005,2021,1,22,9
236.5,2021,1,22,10
342.98,2021,1,22,11
205.26000000000002,2021,1,22,12
119.45999999999998,2021,1,22,13
31.019999999999996,2021,1,22,14
0.0,2021,1,22,15
0.0,2021,1,22,16
0.0,2021,1,22,17
0.0,2021,1,22,18
0.0,2021,1,22,19
0.0,2021,1,22,20
0.0,2021,1,22,21
0.0,2021,1,22,22
0.0,2021,1,22,23
0.0,2021,1,23,0
0.0,2021,1,23,1
0.0,2021,1,23,2
0.0,2021,1,23,3
0.0,2021,1,23,4
0.0,2021,1,23,5
0.0,2021,1,23,6
0.0,2021,1,23,7
0.0,2021,1,23,8
11.66,2021,1,23,9
25.52,2021,1,23,10
25.740000000000002,2021,1,23,11
18.04,2021,1,23,12
4.84,2021,1,23,13
0.0,2021,1,23,14
0.0,2021,1,23,15
0.0,2021,1,23,16
0.0,2021,1,23,17
0.0,2021,1,23,18
0.0,2021,1,23,19
0.0,2021,1,23,20
0.0,2021,1,23,21
0.0,2021,1,23,22
0.0,2021,1,23,23
0.0,2021,1,24,0
0.0,2021,1,24,1
0.0,2021,1,24,2
0.0,2021,1,24,3
0.0,2021,1,24,4
0.0,2021,1,24,5
0.0,2021,1,24,6
0.0,2021,1,24,7
0.22,2021,1,24,8
39.379999999999995,2021,1,24,9
142.12,2021,1,24,10
797.9399999999999,2021,1,24,11
615.34,2021,1,24,12
262.90000000000003,2021,1,24,13
24.2,2021,1,24,14
0.0,2021,1,24,15
0.0,2021,1,24,16
0.0,2021,1,24,17
0.0,2021,1,24,18
0.0,2021,1,24,19
0.0,2021,1,24,20
0.0,2021,1,24,21
0.0,2021,1,24,22
0.0,2021,1,24,23
0.0,2021,1,25,0
0.0,2021,1,25,1
0.0,2021,1,25,2
0.0,2021,1,25,3
0.0,2021,1,25,4
0.0,2021,1,25,5
0.0,2021,1,25,6
0.0,2021,1,25,7
29.92,2021,1,25,8
1017.72,2021,1,25,9
1420.98,2021,1,25,10
1406.68,2021,1,25,11
1090.1,2021,1,25,12
606.3199999999999,2021,1,25,13
59.17999999999999,2021,1,25,14
0.0,2021,1,25,15
0.0,2021,1,25,16
0.0,2021,1,25,17
0.0,2021,1,25,18
0.0,2021,1,25,19
0.0,2021,1,25,20
0.0,2021,1,25,21
0.0,2021,1,25,22
0.0,2021,1,25,23
0.0,2021,1,26,0
0.0,2021,1,26,1
0.0,2021,1,26,2
0.0,2021,1,26,3
0.0,2021,1,26,4
0.0,2021,1,26,5
0.0,2021,1,26,6
0.0,2021,1,26,7
69.96000000000001,2021,1,26,8
978.56,2021,1,26,9
1571.02,2021,1,26,10
959.64,2021,1,26,11
368.5,2021,1,26,12
251.9,2021,1,26,13
8.58,2021,1,26,14
0.0,2021,1,26,15
0.0,2021,1,26,16
0.0,2021,1,26,17
0.0,2021,1,26,18
0.0,2021,1,26,19
0.0,2021,1,26,20
0.0,2021,1,26,21
0.0,2021,1,26,22
0.0,2021,1,26,23
0.0,2021,1,27,0
0.0,2021,1,27,1
0.0,2021,1,27,2
0.0,2021,1,27,3
0.0,2021,1,27,4
0.0,2021,1,27,5
0.0,2021,1,27,6
0.0,2021,1,27,7
71.5,2021,1,27,8
830.94,2021,1,27,9
1147.52,2021,1,27,10
1200.54,2021,1,27,11
935.0,2021,1,27,12
220.44,2021,1,27,13
40.26,2021,1,27,14
0.0,2021,1,27,15
0.0,2021,1,27,16
0.0,2021,1,27,17
0.0,2021,1,27,18
0.0,2021,1,27,19
0.0,2021,1,27,20
0.0,2021,1,27,21
0.0,2021,1,27,22
0.0,2021,1,27,23
0.0,2021,1,28,0
0.0,2021,1,28,1
0.0,2021,1,28,2
0.0,2021,1,28,3
0.0,2021,1,28,4
0.0,2021,1,28,5
0.0,2021,1,28,6
0.0,2021,1,28,7
59.17999999999999,2021,1,28,8
576.62,2021,1,28,9
861.96,2021,1,28,10
1309.44,2021,1,28,11
1104.18,2021,1,28,12
512.8199999999999,2021,1,28,13
46.86,2021,1,28,14
0.0,2021,1,28,15
0.0,2021,1,28,16
0.0,2021,1,28,17
0.0,2021,1,28,18
0.0,2021,1,28,19
0.0,2021,1,28,20
0.0,2021,1,28,21
0.0,2021,1,28,22
0.0,2021,1,28,23
0.0,2021,1,29,0
0.0,2021,1,29,1
0.0,2021,1,29,2
0.0,2021,1,29,3
0.0,2021,1,29,4
0.0,2021,1,29,5
0.0,2021,1,29,6
0.0,2021,1,29,7
9.9,2021,1,29,8
43.120000000000005,2021,1,29,9
82.72,2021,1,29,10
66.88,2021,1,29,11
52.36,2021,1,29,12
16.06,2021,1,29,13
0.0,2021,1,29,14
0.0,2021,1,29,15
0.0,2021,1,29,16
0.0,2021,1,29,17
0.0,2021,1,29,18
0.0,2021,1,29,19
0.0,2021,1,29,20
0.0,2021,1,29,21
0.0,2021,1,29,22
0.0,2021,1,29,23
0.0,2021,1,30,0
0.0,2021,1,30,1
0.0,2021,1,30,2
0.0,2021,1,30,3
0.0,2021,1,30,4
0.0,2021,1,30,5
0.0,2021,1,30,6
0.0,2021,1,30,7
5.9399999999999995,2021,1,30,8
103.83999999999999,2021,1,30,9
84.26,2021,1,30,10
116.37999999999998,2021,1,30,11
160.82,2021,1,30,12
14.74,2021,1,30,13
9.239999999999998,2021,1,30,14
0.0,2021,1,30,15
0.0,2021,1,30,16
0.0,2021,1,30,17
0.0,2021,1,30,18
0.0,2021,1,30,19
0.0,2021,1,30,20
0.0,2021,1,30,21
0.0,2021,1,30,22
0.0,2021,1,30,23
0.0,2021,1,31,0
0.0,2021,1,31,1
0.0,2021,1,31,2
0.0,2021,1,31,3
0.0,2021,1,31,4
0.0,2021,1,31,5
0.0,2021,1,31,6
0.0,2021,1,31,7
63.8,2021,1,31,8
509.74,2021,1,31,9
658.02,2021,1,31,10
713.24,2021,1,31,11
524.26,2021,1,31,12
51.480000000000004,2021,1,31,13
10.56,2021,1,31,14
0.0,2021,1,31,15
0.0,2021,1,31,16
0.0,2021,1,31,17
0.0,2021,1,31,18
0.0,2021,1,31,19
0.0,2021,1,31,20
0.0,2021,1,31,21
0.0,2021,1,31,22
0.0,2021,1,31,23
0.0,2021,2,1,0
0.0,2021,2,1,1
0.0,2021,2,1,2
0.0,2021,2,1,3
0.0,2021,2,1,4
0.0,2021,2,1,5
0.0,2021,2,1,6
0.44,2021,2,1,7
182.16,2021,2,1,8
715.0,2021,2,1,9
812.9,2021,2,1,10
739.64,2021,2,1,11
529.32,2021,2,1,12
267.74,2021,2,1,13
61.160000000000004,2021,2,1,14
0.0,2021,2,1,15
0.0,2021,2,1,16
0.0,2021,2,1,17
0.0,2021,2,1,18
0.0,2021,2,1,19
0.0,2021,2,1,20
0.0,2021,2,1,21
0.0,2021,2,1,22
0.0,2021,2,1,23
0.0,2021,2,2,0
0.0,2021,2,2,1
0.0,2021,2,2,2
0.0,2021,2,2,3
0.0,2021,2,2,4
0.0,2021,2,2,5
0.0,2021,2,2,6
1.32,2021,2,2,7
164.56,2021,2,2,8
555.5,2021,2,2,9
814.88,2021,2,2,10
761.64,2021,2,2,11
492.80000000000007,2021,2,2,12
207.23999999999998,2021,2,2,13
33.0,2021,2,2,14
0.0,2021,2,2,15
0.0,2021,2,2,16
0.0,2021,2,2,17
0.0,2021,2,2,18
0.0,2021,2,2,19
0.0,2021,2,2,20
0.0,2021,2,2,21
0.0,2021,2,2,22
0.0,2021,2,2,23
0.0,2021,2,3,0
0.0,2021,2,3,1
0.0,2021,2,3,2
0.0,2021,2,3,3
0.0,2021,2,3,4
0.0,2021,2,3,5
0.0,2021,2,3,6
2.42,2021,2,3,7
249.48,2021,2,3,8
731.2800000000001,2021,2,3,9
808.0600000000001,2021,2,3,10
746.02,2021,2,3,11
537.24,2021,2,3,12
276.32,2021,2,3,13
68.86,2021,2,3,14
0.44,2021,2,3,15
0.0,2021,2,3,16
0.0,2021,2,3,17
0.0,2021,2,3,18
0.0,2021,2,3,19
0.0,2021,2,3,20
0.0,2021,2,3,21
0.0,2021,2,3,22
0.0,2021,2,3,23
0.0,2021,2,4,0
0.0,2021,2,4,1
0.0,2021,2,4,2
0.0,2021,2,4,3
0.0,2021,2,4,4
0.0,2021,2,4,5
0.0,2021,2,4,6
3.08,2021,2,4,7
273.90000000000003,2021,2,4,8
759.22,2021,2,4,9
857.5600000000001,2021,2,4,10
679.36,2021,2,4,11
543.62,2021,2,4,12
239.8,2021,2,4,13
80.08,2021,2,4,14
1.54,2021,2,4,15
0.0,2021,2,4,16
0.0,2021,2,4,17
0.0,2021,2,4,18
0.0,2021,2,4,19
0.0,2021,2,4,20
0.0,2021,2,4,21
0.0,2021,2,4,22
0.0,2021,2,4,23
0.0,2021,2,5,0
0.0,2021,2,5,1
0.0,2021,2,5,2
0.0,2021,2,5,3
0.0,2021,2,5,4
0.0,2021,2,5,5
0.0,2021,2,5,6
0.0,2021,2,5,7
2.86,2021,2,5,8
26.18,2021,2,5,9
51.919999999999995,2021,2,5,10
70.84,2021,2,5,11
102.95999999999998,2021,2,5,12
57.42,2021,2,5,13
38.5,2021,2,5,14
0.22,2021,2,5,15
0.0,2021,2,5,16
0.0,2021,2,5,17
0.0,2021,2,5,18
0.0,2021,2,5,19
0.0,2021,2,5,20
0.0,2021,2,5,21
0.0,2021,2,5,22
0.0,2021,2,5,23
0.0,2021,2,6,0
0.0,2021,2,6,1
0.0,2021,2,6,2
0.0,2021,2,6,3
0.0,2021,2,6,4
0.0,2021,2,6,5
0.0,2021,2,6,6
0.0,2021,2,6,7
20.68,2021,2,6,8
116.16000000000001,2021,2,6,9
399.08000000000004,2021,2,6,10
841.06,2021,2,6,11
584.0999999999999,2021,2,6,12
104.05999999999999,2021,2,6,13
20.24,2021,2,6,14
0.0,2021,2,6,15
0.0,2021,2,6,16
0.0,2021,2,6,17
0.0,2021,2,6,18
0.0,2021,2,6,19
0.0,2021,2,6,20
0.0,2021,2,6,21
0.0,2021,2,6,22
0.0,2021,2,6,23
0.0,2021,2,7,0
0.0,2021,2,7,1
0.0,2021,2,7,2
0.0,2021,2,7,3
0.0,2021,2,7,4
0.0,2021,2,7,5
0.0,2021,2,7,6
0.0,2021,2,7,7
9.02,2021,2,7,8
32.339999999999996,2021,2,7,9
66.22,2021,2,7,10
106.25999999999999,2021,2,7,11
103.39999999999999,2021,2,7,12
95.03999999999999,2021,2,7,13
17.82,2021,2,7,14
0.0,2021,2,7,15
0.0,2021,2,7,16
0.0,2021,2,7,17
0.0,2021,2,7,18
0.0,2021,2,7,19
0.0,2021,2,7,20
0.0,2021,2,7,21
0.0,2021,2,7,22
0.0,2021,2,7,23
0.0,2021,2,8,0
0.0,2021,2,8,1
0.0,2021,2,8,2
0.0,2021,2,8,3
0.0,2021,2,8,4
0.0,2021,2,8,5
0.0,2021,2,8,6
0.0,2021,2,8,7
9.02,2021,2,8,8
58.080000000000005,2021,2,8,9
169.84,2021,2,8,10
183.26,2021,2,8,11
533.94,2021,2,8,12
228.14,2021,2,8,13
102.30000000000001,2021,2,8,14
3.3,2021,2,8,15
0.0,2021,2,8,16
0.0,2021,2,8,17
0.0,2021,2,8,18
0.0,2021,2,8,19
0.0,2021,2,8,20
0.0,2021,2,8,21
0.0,2021,2,8,22
0.0,2021,2,8,23
0.0,2021,2,9,0
0.0,2021,2,9,1
0.0,2021,2,9,2
0.0,2021,2,9,3
0.0,2021,2,9,4
0.0,2021,2,9,5
0.0,2021,2,9,6
6.16,2021,2,9,7
566.28,2021,2,9,8
861.3,2021,2,9,9
721.16,2021,2,9,10
273.02000000000004,2021,2,9,11
262.24,2021,2,9,12
269.28,2021,2,9,13
79.42,2021,2,9,14
3.08,2021,2,9,15
0.0,2021,2,9,16
0.0,2021,2,9,17
0.0,2021,2,9,18
0.0,2021,2,9,19
0.0,2021,2,9,20
0.0,2021,2,9,21
0.0,2021,2,9,22
0.0,2021,2,9,23
0.0,2021,2,10,0
0.0,2021,2,10,1
0.0,2021,2,10,2
0.0,2021,2,10,3
0.0,2021,2,10,4
0.0,2021,2,10,5
0.0,2021,2,10,6
7.920000000000001,2021,2,10,7
580.14,2021,2,10,8
923.34,2021,2,10,9
513.04,2021,2,10,10
889.68,2021,2,10,11
686.62,2021,2,10,12
415.14,2021,2,10,13
151.14000000000001,2021,2,10,14
4.4,2021,2,10,15
0.0,2021,2,10,16
0.0,2021,2,10,17
0.0,2021,2,10,18
0.0,2021,2,10,19
0.0,2021,2,10,20
0.0,2021,2,10,21
0.0,2021,2,10,22
0.0,2021,2,10,23
0.0,2021,2,11,0
0.0,2021,2,11,1
0.0,2021,2,11,2
0.0,2021,2,11,3
0.0,2021,2,11,4
0.0,2021,2,11,5
0.0,2021,2,11,6
11.219999999999999,2021,2,11,7
648.34,2021,2,11,8
965.3600000000001,2021,2,11,9
1016.8399999999999,2021,2,11,10
915.42,2021,2,11,11
