pv_measurement,time_year,time_month,time_day,time_hour
186.20000000000002,2021,6,21,17
68.60000000000001,2021,6,21,18
19.6,2021,6,21,19
9.8,2021,6,21,20
0.0,2021,6,21,21
0.0,2021,6,21,22
0.0,2021,6,21,23
0.0,2021,6,22,0
0.0,2021,6,22,1
9.8,2021,6,22,2
58.800000000000004,2021,6,22,3
78.4,2021,6,22,4
137.20000000000002,2021,6,22,5
264.6,2021,6,22,6
323.40000000000003,2021,6,22,7
343.0,2021,6,22,8
392.0,2021,6,22,9
725.2,2021,6,22,10
882.0000000000001,2021,6,22,11
803.6,2021,6,22,12
764.4000000000001,2021,6,22,13
686.0,2021,6,22,14
558.6,2021,6,22,15
401.8,2021,6,22,16
284.20000000000005,2021,6,22,17
147.0,2021,6,22,18
58.800000000000004,2021,6,22,19
19.6,2021,6,22,20
0.0,2021,6,22,21
0.0,2021,6,22,22
0.0,2021,6,22,23
0.0,2021,6,23,0
0.0,2021,6,23,1
19.6,2021,6,23,2
49.0,2021,6,23,3
107.80000000000001,2021,6,23,4
235.20000000000002,2021,6,23,5
421.40000000000003,2021,6,23,6
588.0,2021,6,23,7
725.2,2021,6,23,8
823.2,2021,6,23,9
882.0000000000001,2021,6,23,10
901.6,2021,6,23,11
882.0000000000001,2021,6,23,12
695.8000000000001,2021,6,23,13
323.40000000000003,2021,6,23,14
205.8,2021,6,23,15
127.4,2021,6,23,16
98.0,2021,6,23,17
78.4,2021,6,23,18
29.400000000000002,2021,6,23,19
9.8,2021,6,23,20
0.0,2021,6,23,21
0.0,2021,6,23,22
0.0,2021,6,23,23
0.0,2021,6,24,0
0.0,2021,6,24,1
9.8,2021,6,24,2
39.2,2021,6,24,3
78.4,2021,6,24,4
117.60000000000001,2021,6,24,5
156.8,2021,6,24,6
323.40000000000003,2021,6,24,7
411.6,2021,6,24,8
431.20000000000005,2021,6,24,9
539.0,2021,6,24,10
695.8000000000001,2021,6,24,11
509.6,2021,6,24,12
372.40000000000003,2021,6,24,13
352.8,2021,6,24,14
107.80000000000001,2021,6,24,15
68.60000000000001,2021,6,24,16
29.400000000000002,2021,6,24,17
19.6,2021,6,24,18
9.8,2021,6,24,19
0.0,2021,6,24,20
0.0,2021,6,24,21
0.0,2021,6,24,22
0.0,2021,6,24,23
0.0,2021,6,25,0
0.0,2021,6,25,1
0.0,2021,6,25,2
9.8,2021,6,25,3
19.6,2021,6,25,4
29.400000000000002,2021,6,25,5
107.80000000000001,2021,6,25,6
196.0,2021,6,25,7
294.0,2021,6,25,8
294.0,2021,6,25,9
441.00000000000006,2021,6,25,10
617.4000000000001,2021,6,25,11
617.4000000000001,2021,6,25,12
264.6,2021,6,25,13
274.40000000000003,2021,6,25,14
254.8,2021,6,25,15
176.4,2021,6,25,16
78.4,2021,6,25,17
58.800000000000004,2021,6,25,18
58.800000000000004,2021,6,25,19
0.0,2021,6,25,20
0.0,2021,6,25,21
0.0,2021,6,25,22
0.0,2021,6,25,23
0.0,2021,6,26,0
0.0,2021,6,26,1
19.6,2021,6,26,2
39.2,2021,6,26,3
78.4,2021,6,26,4
127.4,2021,6,26,5
274.40000000000003,2021,6,26,6
362.6,2021,6,26,7
529.2,2021,6,26,8
558.6,2021,6,26,9
695.8000000000001,2021,6,26,10
392.0,2021,6,26,11
666.4000000000001,2021,6,26,12
744.8000000000001,2021,6,26,13
470.40000000000003,2021,6,26,14
401.8,2021,6,26,15
215.60000000000002,2021,6,26,16
147.0,2021,6,26,17
39.2,2021,6,26,18
39.2,2021,6,26,19
9.8,2021,6,26,20
0.0,2021,6,26,21
0.0,2021,6,26,22
0.0,2021,6,26,23
0.0,2021,6,27,0
0.0,2021,6,27,1
19.6,2021,6,27,2
49.0,2021,6,27,3
49.0,2021,6,27,4
117.60000000000001,2021,6,27,5
147.0,2021,6,27,6
303.8,2021,6,27,7
568.4000000000001,2021,6,27,8
774.2,2021,6,27,9
705.6,2021,6,27,10
735.0,2021,6,27,11
774.2,2021,6,27,12
744.8000000000001,2021,6,27,13
421.40000000000003,2021,6,27,14
274.40000000000003,2021,6,27,15
78.4,2021,6,27,16
39.2,2021,6,27,17
29.400000000000002,2021,6,27,18
9.8,2021,6,27,19
0.0,2021,6,27,20
0.0,2021,6,27,21
0.0,2021,6,27,22
0.0,2021,6,27,23
0.0,2021,6,28,0
0.0,2021,6,28,1
9.8,2021,6,28,2
39.2,2021,6,28,3
117.60000000000001,2021,6,28,4
205.8,2021,6,28,5
186.20000000000002,2021,6,28,6
235.20000000000002,2021,6,28,7
421.40000000000003,2021,6,28,8
646.8000000000001,2021,6,28,9
725.2,2021,6,28,10
646.8000000000001,2021,6,28,11
421.40000000000003,2021,6,28,12
352.8,2021,6,28,13
323.40000000000003,2021,6,28,14
372.40000000000003,2021,6,28,15
235.20000000000002,2021,6,28,16
147.0,2021,6,28,17
98.0,2021,6,28,18
29.400000000000002,2021,6,28,19
9.8,2021,6,28,20
0.0,2021,6,28,21
0.0,2021,6,28,22
0.0,2021,6,28,23
0.0,2021,6,29,0
0.0,2021,6,29,1
0.0,2021,6,29,2
0.0,2021,6,29,3
9.8,2021,6,29,4
19.6,2021,6,29,5
29.400000000000002,2021,6,29,6
49.0,2021,6,29,7
98.0,2021,6,29,8
127.4,2021,6,29,9
205.8,2021,6,29,10
235.20000000000002,2021,6,29,11
215.60000000000002,2021,6,29,12
147.0,2021,6,29,13
127.4,2021,6,29,14
215.60000000000002,2021,6,29,15
323.40000000000003,2021,6,29,16
225.4,2021,6,29,17
88.2,2021,6,29,18
39.2,2021,6,29,19
9.8,2021,6,29,20
0.0,2021,6,29,21
0.0,2021,6,29,22
0.0,2021,6,29,23
0.0,2021,6,30,0
0.0,2021,6,30,1
19.6,2021,6,30,2
58.800000000000004,2021,6,30,3
176.4,2021,6,30,4
205.8,2021,6,30,5
470.40000000000003,2021,6,30,6
431.20000000000005,2021,6,30,7
539.0,2021,6,30,8
686.0,2021,6,30,9
833.0000000000001,2021,6,30,10
882.0000000000001,2021,6,30,11
882.0000000000001,2021,6,30,12
823.2,2021,6,30,13
666.4000000000001,2021,6,30,14
548.8000000000001,2021,6,30,15
382.20000000000005,2021,6,30,16
274.40000000000003,2021,6,30,17
147.0,2021,6,30,18
58.800000000000004,2021,6,30,19
19.6,2021,6,30,20
0.0,2021,6,30,21
0.0,2021,6,30,22
0.0,2021,6,30,23
0.0,2021,7,1,0
0.0,2021,7,1,1
9.8,2021,7,1,2
49.0,2021,7,1,3
98.0,2021,7,1,4
225.4,2021,7,1,5
411.6,2021,7,1,6
578.2,2021,7,1,7
715.4000000000001,2021,7,1,8
803.6,2021,7,1,9
862.4000000000001,2021,7,1,10
882.0000000000001,2021,7,1,11
862.4000000000001,2021,7,1,12
793.8000000000001,2021,7,1,13
666.4000000000001,2021,7,1,14
529.2,2021,7,1,15
382.20000000000005,2021,7,1,16
264.6,2021,7,1,17
137.20000000000002,2021,7,1,18
49.0,2021,7,1,19
9.8,2021,7,1,20
0.0,2021,7,1,21
0.0,2021,7,1,22
0.0,2021,7,1,23
0.0,2021,7,2,0
0.0,2021,7,2,1
9.8,2021,7,2,2
49.0,2021,7,2,3
98.0,2021,7,2,4
215.60000000000002,2021,7,2,5
401.8,2021,7,2,6
568.4000000000001,2021,7,2,7
695.8000000000001,2021,7,2,8
793.8000000000001,2021,7,2,9
852.6,2021,7,2,10
852.6,2021,7,2,11
813.4000000000001,2021,7,2,12
784.0,2021,7,2,13
627.2,2021,7,2,14
490.00000000000006,2021,7,2,15
323.40000000000003,2021,7,2,16
215.60000000000002,2021,7,2,17
107.80000000000001,2021,7,2,18
49.0,2021,7,2,19
19.6,2021,7,2,20
0.0,2021,7,2,21
0.0,2021,7,2,22
0.0,2021,7,2,23
0.0,2021,7,3,0
0.0,2021,7,3,1
9.8,2021,7,3,2
49.0,2021,7,3,3
98.0,2021,7,3,4
215.60000000000002,2021,7,3,5
401.8,2021,7,3,6
568.4000000000001,2021,7,3,7
695.8000000000001,2021,7,3,8
784.0,2021,7,3,9
842.8000000000001,2021,7,3,10
852.6,2021,7,3,11
833.0000000000001,2021,7,3,12
774.2,2021,7,3,13
627.2,2021,7,3,14
509.6,2021,7,3,15
362.6,2021,7,3,16
254.8,2021,7,3,17
137.20000000000002,2021,7,3,18
49.0,2021,7,3,19
9.8,2021,7,3,20
0.0,2021,7,3,21
0.0,2021,7,3,22
0.0,2021,7,3,23
0.0,2021,7,4,0
0.0,2021,7,4,1
19.6,2021,7,4,2
58.800000000000004,2021,7,4,3
107.80000000000001,2021,7,4,4
215.60000000000002,2021,7,4,5
333.20000000000005,2021,7,4,6
597.8000000000001,2021,7,4,7
617.4000000000001,2021,7,4,8
725.2,2021,7,4,9
803.6,2021,7,4,10
862.4000000000001,2021,7,4,11
490.00000000000006,2021,7,4,12
823.2,2021,7,4,13
617.4000000000001,2021,7,4,14
372.40000000000003,2021,7,4,15
186.20000000000002,2021,7,4,16
205.8,2021,7,4,17
117.60000000000001,2021,7,4,18
49.0,2021,7,4,19
9.8,2021,7,4,20
0.0,2021,7,4,21
0.0,2021,7,4,22
0.0,2021,7,4,23
0.0,2021,7,5,0
0.0,2021,7,5,1
9.8,2021,7,5,2
39.2,2021,7,5,3
68.60000000000001,2021,7,5,4
156.8,2021,7,5,5
362.6,2021,7,5,6
431.20000000000005,2021,7,5,7
382.20000000000005,2021,7,5,8
421.40000000000003,2021,7,5,9
499.8,2021,7,5,10
323.40000000000003,2021,7,5,11
362.6,2021,7,5,12
352.8,2021,7,5,13
627.2,2021,7,5,14
313.6,2021,7,5,15
372.40000000000003,2021,7,5,16
205.8,2021,7,5,17
58.800000000000004,2021,7,5,18
39.2,2021,7,5,19
9.8,2021,7,5,20
0.0,2021,7,5,21
0.0,2021,7,5,22
0.0,2021,7,5,23
0.0,2021,7,6,0
0.0,2021,7,6,1
19.6,2021,7,6,2
39.2,2021,7,6,3
88.2,2021,7,6,4
107.80000000000001,2021,7,6,5
98.0,2021,7,6,6
156.8,2021,7,6,7
343.0,2021,7,6,8
372.40000000000003,2021,7,6,9
372.40000000000003,2021,7,6,10
303.8,2021,7,6,11
225.4,2021,7,6,12
401.8,2021,7,6,13
352.8,2021,7,6,14
98.0,2021,7,6,15
245.00000000000003,2021,7,6,16
274.40000000000003,2021,7,6,17
137.20000000000002,2021,7,6,18
49.0,2021,7,6,19
9.8,2021,7,6,20
0.0,2021,7,6,21
0.0,2021,7,6,22
0.0,2021,7,6,23
0.0,2021,7,7,0
0.0,2021,7,7,1
19.6,2021,7,7,2
39.2,2021,7,7,3
68.60000000000001,2021,7,7,4
88.2,2021,7,7,5
107.80000000000001,2021,7,7,6
156.8,2021,7,7,7
352.8,2021,7,7,8
401.8,2021,7,7,9
519.4000000000001,2021,7,7,10
548.8000000000001,2021,7,7,11
490.00000000000006,2021,7,7,12
519.4000000000001,2021,7,7,13
372.40000000000003,2021,7,7,14
499.8,2021,7,7,15
127.4,2021,7,7,16
68.60000000000001,2021,7,7,17
117.60000000000001,2021,7,7,18
68.60000000000001,2021,7,7,19
9.8,2021,7,7,20
0.0,2021,7,7,21
0.0,2021,7,7,22
0.0,2021,7,7,23
0.0,2021,7,8,0
0.0,2021,7,8,1
0.0,2021,7,8,2
29.400000000000002,2021,7,8,3
78.4,2021,7,8,4
156.8,2021,7,8,5
235.20000000000002,2021,7,8,6
441.00000000000006,2021,7,8,7
676.2,2021,7,8,8
548.8000000000001,2021,7,8,9
225.4,2021,7,8,10
254.8,2021,7,8,11
470.40000000000003,2021,7,8,12
401.8,2021,7,8,13
539.0,2021,7,8,14
411.6,2021,7,8,15
127.4,2021,7,8,16
215.60000000000002,2021,7,8,17
176.4,2021,7,8,18
107.80000000000001,2021,7,8,19
29.400000000000002,2021,7,8,20
0.0,2021,7,8,21
0.0,2021,7,8,22
0.0,2021,7,8,23
0.0,2021,7,9,0
0.0,2021,7,9,1
9.8,2021,7,9,2
39.2,2021,7,9,3
88.2,2021,7,9,4
196.0,2021,7,9,5
372.40000000000003,2021,7,9,6
519.4000000000001,2021,7,9,7
568.4000000000001,2021,7,9,8
646.8000000000001,2021,7,9,9
833.0000000000001,2021,7,9,10
882.0000000000001,2021,7,9,11
833.0000000000001,2021,7,9,12
764.4000000000001,2021,7,9,13
597.8000000000001,2021,7,9,14
499.8,2021,7,9,15
294.0,2021,7,9,16
196.0,2021,7,9,17
88.2,2021,7,9,18
39.2,2021,7,9,19
9.8,2021,7,9,20
0.0,2021,7,9,21
0.0,2021,7,9,22
0.0,2021,7,9,23
0.0,2021,7,10,0
0.0,2021,7,10,1
9.8,2021,7,10,2
39.2,2021,7,10,3
107.80000000000001,2021,7,10,4
196.0,2021,7,10,5
205.8,2021,7,10,6
254.8,2021,7,10,7
333.20000000000005,2021,7,10,8
392.0,2021,7,10,9
264.6,2021,7,10,10
117.60000000000001,2021,7,10,11
107.80000000000001,2021,7,10,12
117.60000000000001,2021,7,10,13
78.4,2021,7,10,14
127.4,2021,7,10,15
58.800000000000004,2021,7,10,16
49.0,2021,7,10,17
68.60000000000001,2021,7,10,18
19.6,2021,7,10,19
19.6,2021,7,10,20
0.0,2021,7,10,21
0.0,2021,7,10,22
0.0,2021,7,10,23
0.0,2021,7,11,0
0.0,2021,7,11,1
0.0,2021,7,11,2
9.8,2021,7,11,3
19.6,2021,7,11,4
19.6,2021,7,11,5
39.2,2021,7,11,6
39.2,2021,7,11,7
107.80000000000001,2021,7,11,8
176.4,2021,7,11,9
137.20000000000002,2021,7,11,10
98.0,2021,7,11,11
205.8,2021,7,11,12
294.0,2021,7,11,13
117.60000000000001,2021,7,11,14
186.20000000000002,2021,7,11,15
117.60000000000001,2021,7,11,16
78.4,2021,7,11,17
29.400000000000002,2021,7,11,18
9.8,2021,7,11,19
0.0,2021,7,11,20
0.0,2021,7,11,21
0.0,2021,7,11,22
0.0,2021,7,11,23
0.0,2021,7,12,0
0.0,2021,7,12,1
9.8,2021,7,12,2
39.2,2021,7,12,3
98.0,2021,7,12,4
166.60000000000002,2021,7,12,5
323.40000000000003,2021,7,12,6
401.8,2021,7,12,7
656.6,2021,7,12,8
774.2,2021,7,12,9
823.2,2021,7,12,10
852.6,2021,7,12,11
823.2,2021,7,12,12
764.4000000000001,2021,7,12,13
637.0,2021,7,12,14
499.8,2021,7,12,15
343.0,2021,7,12,16
235.20000000000002,2021,7,12,17
127.4,2021,7,12,18
49.0,2021,7,12,19
9.8,2021,7,12,20
0.0,2021,7,12,21
0.0,2021,7,12,22
0.0,2021,7,12,23
0.0,2021,7,13,0
0.0,2021,7,13,1
19.6,2021,7,13,2
49.0,2021,7,13,3
98.0,2021,7,13,4
196.0,2021,7,13,5
323.40000000000003,2021,7,13,6
421.40000000000003,2021,7,13,7
539.0,2021,7,13,8
735.0,2021,7,13,9
637.0,2021,7,13,10
597.8000000000001,2021,7,13,11
637.0,2021,7,13,12
627.2,2021,7,13,13
607.6,2021,7,13,14
499.8,2021,7,13,15
352.8,2021,7,13,16
245.00000000000003,2021,7,13,17
127.4,2021,7,13,18
39.2,2021,7,13,19
9.8,2021,7,13,20
0.0,2021,7,13,21
0.0,2021,7,13,22
0.0,2021,7,13,23
0.0,2021,7,14,0
0.0,2021,7,14,1
9.8,2021,7,14,2
39.2,2021,7,14,3
88.2,2021,7,14,4
117.60000000000001,2021,7,14,5
107.80000000000001,2021,7,14,6
245.00000000000003,2021,7,14,7
372.40000000000003,2021,7,14,8
362.6,2021,7,14,9
803.6,2021,7,14,10
676.2,2021,7,14,11
372.40000000000003,2021,7,14,12
323.40000000000003,2021,7,14,13
284.20000000000005,2021,7,14,14
499.8,2021,7,14,15
215.60000000000002,2021,7,14,16
137.20000000000002,2021,7,14,17
39.2,2021,7,14,18
19.6,2021,7,14,19
0.0,2021,7,14,20
0.0,2021,7,14,21
0.0,2021,7,14,22
0.0,2021,7,14,23
0.0,2021,7,15,0
0.0,2021,7,15,1
0.0,2021,7,15,2
0.0,2021,7,15,3
9.8,2021,7,15,4
29.400000000000002,2021,7,15,5
107.80000000000001,2021,7,15,6
303.8,2021,7,15,7
245.00000000000003,2021,7,15,8
215.60000000000002,2021,7,15,9
264.6,2021,7,15,10
382.20000000000005,2021,7,15,11
852.6,2021,7,15,12
460.6,2021,7,15,13
274.40000000000003,2021,7,15,14
372.40000000000003,2021,7,15,15
343.0,2021,7,15,16
264.6,2021,7,15,17
117.60000000000001,2021,7,15,18
29.400000000000002,2021,7,15,19
9.8,2021,7,15,20
0.0,2021,7,15,21
0.0,2021,7,15,22
0.0,2021,7,15,23
0.0,2021,7,16,0
0.0,2021,7,16,1
0.0,2021,7,16,2
9.8,2021,7,16,3
49.0,2021,7,16,4
176.4,2021,7,16,5
294.0,2021,7,16,6
519.4000000000001,2021,7,16,7
499.8,2021,7,16,8
284.20000000000005,2021,7,16,9
215.60000000000002,2021,7,16,10
382.20000000000005,2021,7,16,11
392.0,2021,7,16,12
519.4000000000001,2021,7,16,13
460.6,2021,7,16,14
294.0,2021,7,16,15
205.8,2021,7,16,16
107.80000000000001,2021,7,16,17
107.80000000000001,2021,7,16,18
39.2,2021,7,16,19
9.8,2021,7,16,20
0.0,2021,7,16,21
0.0,2021,7,16,22
0.0,2021,7,16,23
0.0,2021,7,17,0
0.0,2021,7,17,1
0.0,2021,7,17,2
19.6,2021,7,17,3
49.0,2021,7,17,4
98.0,2021,7,17,5
98.0,2021,7,17,6
58.800000000000004,2021,7,17,7
88.2,2021,7,17,8
274.40000000000003,2021,7,17,9
147.0,2021,7,17,10
235.20000000000002,2021,7,17,11
264.6,2021,7,17,12
127.4,2021,7,17,13
49.0,2021,7,17,14
68.60000000000001,2021,7,17,15
19.6,2021,7,17,16
29.400000000000002,2021,7,17,17
58.800000000000004,2021,7,17,18
29.400000000000002,2021,7,17,19
9.8,2021,7,17,20
0.0,2021,7,17,21
0.0,2021,7,17,22
0.0,2021,7,17,23
0.0,2021,7,18,0
0.0,2021,7,18,1
0.0,2021,7,18,2
9.8,2021,7,18,3
9.8,2021,7,18,4
78.4,2021,7,18,5
49.0,2021,7,18,6
68.60000000000001,2021,7,18,7
78.4,2021,7,18,8
186.20000000000002,2021,7,18,9
196.0,2021,7,18,10
205.8,2021,7,18,11
176.4,2021,7,18,12
107.80000000000001,2021,7,18,13
166.60000000000002,2021,7,18,14
88.2,2021,7,18,15
147.0,2021,7,18,16
147.0,2021,7,18,17
68.60000000000001,2021,7,18,18
19.6,2021,7,18,19
9.8,2021,7,18,20
0.0,2021,7,18,21
0.0,2021,7,18,22
0.0,2021,7,18,23
0.0,2021,7,19,0
0.0,2021,7,19,1
0.0,2021,7,19,2
9.8,2021,7,19,3
19.6,2021,7,19,4
39.2,2021,7,19,5
58.800000000000004,2021,7,19,6
68.60000000000001,2021,7,19,7
137.20000000000002,2021,7,19,8
392.0,2021,7,19,9
343.0,2021,7,19,10
294.0,2021,7,19,11
294.0,2021,7,19,12
127.4,2021,7,19,13
166.60000000000002,2021,7,19,14
166.60000000000002,2021,7,19,15
127.4,2021,7,19,16
58.800000000000004,2021,7,19,17
19.6,2021,7,19,18
0.0,2021,7,19,19
0.0,2021,7,19,20
0.0,2021,7,19,21
0.0,2021,7,19,22
0.0,2021,7,19,23
0.0,2021,7,20,0
0.0,2021,7,20,1
0.0,2021,7,20,2
19.6,2021,7,20,3
39.2,2021,7,20,4
39.2,2021,7,20,5
78.4,2021,7,20,6
264.6,2021,7,20,7
470.40000000000003,2021,7,20,8
735.0,2021,7,20,9
676.2,2021,7,20,10
911.4000000000001,2021,7,20,11
588.0,2021,7,20,12
686.0,2021,7,20,13
401.8,2021,7,20,14
294.0,2021,7,20,15
254.8,2021,7,20,16
127.4,2021,7,20,17
88.2,2021,7,20,18
19.6,2021,7,20,19
0.0,2021,7,20,20
0.0,2021,7,20,21
0.0,2021,7,20,22
0.0,2021,7,20,23
0.0,2021,7,21,0
0.0,2021,7,21,1
0.0,2021,7,21,2
39.2,2021,7,21,3
88.2,2021,7,21,4
166.60000000000002,2021,7,21,5
196.0,2021,7,21,6
235.20000000000002,2021,7,21,7
303.8,2021,7,21,8
509.6,2021,7,21,9
725.2,2021,7,21,10
774.2,2021,7,21,11
725.2,2021,7,21,12
529.2,2021,7,21,13
637.0,2021,7,21,14
509.6,2021,7,21,15
245.00000000000003,2021,7,21,16
68.60000000000001,2021,7,21,17
39.2,2021,7,21,18
9.8,2021,7,21,19
0.0,2021,7,21,20
0.0,2021,7,21,21
0.0,2021,7,21,22
0.0,2021,7,21,23
0.0,2021,7,22,0
0.0,2021,7,22,1
0.0,2021,7,22,2
9.8,2021,7,22,3
19.6,2021,7,22,4
39.2,2021,7,22,5
39.2,2021,7,22,6
49.0,2021,7,22,7
58.800000000000004,2021,7,22,8
78.4,2021,7,22,9
176.4,2021,7,22,10
264.6,2021,7,22,11
284.20000000000005,2021,7,22,12
186.20000000000002,2021,7,22,13
137.20000000000002,2021,7,22,14
127.4,2021,7,22,15
137.20000000000002,2021,7,22,16
49.0,2021,7,22,17
29.400000000000002,2021,7,22,18
9.8,2021,7,22,19
0.0,2021,7,22,20
0.0,2021,7,22,21
0.0,2021,7,22,22
0.0,2021,7,22,23
0.0,2021,7,23,0
0.0,2021,7,23,1
0.0,2021,7,23,2
9.8,2021,7,23,3
29.400000000000002,2021,7,23,4
58.800000000000004,2021,7,23,5
88.2,2021,7,23,6
137.20000000000002,2021,7,23,7
254.8,2021,7,23,8
421.40000000000003,2021,7,23,9
568.4000000000001,2021,7,23,10
803.6,2021,7,23,11
774.2,2021,7,23,12
715.4000000000001,2021,7,23,13
588.0,2021,7,23,14
470.40000000000003,2021,7,23,15
323.40000000000003,2021,7,23,16
215.60000000000002,2021,7,23,17
107.80000000000001,2021,7,23,18
29.400000000000002,2021,7,23,19
9.8,2021,7,23,20
0.0,2021,7,23,21
0.0,2021,7,23,22
0.0,2021,7,23,23
0.0,2021,7,24,0
0.0,2021,7,24,1
0.0,2021,7,24,2
29.400000000000002,2021,7,24,3
68.60000000000001,2021,7,24,4
166.60000000000002,2021,7,24,5
313.6,2021,7,24,6
490.00000000000006,2021,7,24,7
617.4000000000001,2021,7,24,8
725.2,2021,7,24,9
784.0,2021,7,24,10
803.6,2021,7,24,11
784.0,2021,7,24,12
725.2,2021,7,24,13
597.8000000000001,2021,7,24,14
470.40000000000003,2021,7,24,15
323.40000000000003,2021,7,24,16
205.8,2021,7,24,17
98.0,2021,7,24,18
39.2,2021,7,24,19
0.0,2021,7,24,20
0.0,2021,7,24,21
0.0,2021,7,24,22
0.0,2021,7,24,23
0.0,2021,7,25,0
0.0,2021,7,25,1
0.0,2021,7,25,2
29.400000000000002,2021,7,25,3
68.60000000000001,2021,7,25,4
156.8,2021,7,25,5
303.8,2021,7,25,6
460.6,2021,7,25,7
607.6,2021,7,25,8
705.6,2021,7,25,9
774.2,2021,7,25,10
784.0,2021,7,25,11
764.4000000000001,2021,7,25,12
695.8000000000001,2021,7,25,13
539.0,2021,7,25,14
470.40000000000003,2021,7,25,15
323.40000000000003,2021,7,25,16
225.4,2021,7,25,17
98.0,2021,7,25,18
29.400000000000002,2021,7,25,19
0.0,2021,7,25,20
0.0,2021,7,25,21
0.0,2021,7,25,22
0.0,2021,7,25,23
0.0,2021,7,26,0
0.0,2021,7,26,1
0.0,2021,7,26,2
29.400000000000002,2021,7,26,3
68.60000000000001,2021,7,26,4
156.8,2021,7,26,5
303.8,2021,7,26,6
470.40000000000003,2021,7,26,7
607.6,2021,7,26,8
705.6,2021,7,26,9
764.4000000000001,2021,7,26,10
784.0,2021,7,26,11
774.2,2021,7,26,12
617.4000000000001,2021,7,26,13
460.6,2021,7,26,14
343.0,2021,7,26,15
284.20000000000005,2021,7,26,16
205.8,2021,7,26,17
58.800000000000004,2021,7,26,18
29.400000000000002,2021,7,26,19
0.0,2021,7,26,20
0.0,2021,7,26,21
0.0,2021,7,26,22
0.0,2021,7,26,23
0.0,2021,7,27,0
0.0,2021,7,27,1
0.0,2021,7,27,2
19.6,2021,7,27,3
58.800000000000004,2021,7,27,4
107.80000000000001,2021,7,27,5
254.8,2021,7,27,6
431.20000000000005,2021,7,27,7
568.4000000000001,2021,7,27,8
646.8000000000001,2021,7,27,9
460.6,2021,7,27,10
519.4000000000001,2021,7,27,11
352.8,2021,7,27,12
176.4,2021,7,27,13
352.8,2021,7,27,14
186.20000000000002,2021,7,27,15
107.80000000000001,2021,7,27,16
29.400000000000002,2021,7,27,17
29.400000000000002,2021,7,27,18
29.400000000000002,2021,7,27,19
0.0,2021,7,27,20
0.0,2021,7,27,21
0.0,2021,7,27,22
0.0,2021,7,27,23
0.0,2021,7,28,0
0.0,2021,7,28,1
9.8,2021,7,28,2
39.2,2021,7,28,3
107.80000000000001,2021,7,28,4
166.60000000000002,2021,7,28,5
284.20000000000005,2021,7,28,6
431.20000000000005,2021,7,28,7
568.4000000000001,2021,7,28,8
441.00000000000006,2021,7,28,9
597.8000000000001,2021,7,28,10
803.6,2021,7,28,11
421.40000000000003,2021,7,28,12
460.6,2021,7,28,13
548.8000000000001,2021,7,28,14
254.8,2021,7,28,15
117.60000000000001,2021,7,28,16
98.0,2021,7,28,17
39.2,2021,7,28,18
19.6,2021,7,28,19
0.0,2021,7,28,20
0.0,2021,7,28,21
0.0,2021,7,28,22
0.0,2021,7,28,23
0.0,2021,7,29,0
0.0,2021,7,29,1
9.8,2021,7,29,2
39.2,2021,7,29,3
88.2,2021,7,29,4
156.8,2021,7,29,5
235.20000000000002,2021,7,29,6
235.20000000000002,2021,7,29,7
646.8000000000001,2021,7,29,8
695.8000000000001,2021,7,29,9
754.6,2021,7,29,10
784.0,2021,7,29,11
705.6,2021,7,29,12
411.6,2021,7,29,13
117.60000000000001,2021,7,29,14
225.4,2021,7,29,15
196.0,2021,7,29,16
107.80000000000001,2021,7,29,17
78.4,2021,7,29,18
39.2,2021,7,29,19
9.8,2021,7,29,20
0.0,2021,7,29,21
0.0,2021,7,29,22
0.0,2021,7,29,23
0.0,2021,7,30,0
0.0,2021,7,30,1
0.0,2021,7,30,2
9.8,2021,7,30,3
29.400000000000002,2021,7,30,4
58.800000000000004,2021,7,30,5
117.60000000000001,2021,7,30,6
127.4,2021,7,30,7
156.8,2021,7,30,8
254.8,2021,7,30,9
225.4,2021,7,30,10
245.00000000000003,2021,7,30,11
284.20000000000005,2021,7,30,12
313.6,2021,7,30,13
284.20000000000005,2021,7,30,14
196.0,2021,7,30,15
156.8,2021,7,30,16
78.4,2021,7,30,17
39.2,2021,7,30,18
19.6,2021,7,30,19
0.0,2021,7,30,20
0.0,2021,7,30,21
0.0,2021,7,30,22
0.0,2021,7,30,23
0.0,2021,7,31,0
0.0,2021,7,31,1
0.0,2021,7,31,2
9.8,2021,7,31,3
39.2,2021,7,31,4
98.0,2021,7,31,5
127.4,2021,7,31,6
176.4,2021,7,31,7
382.20000000000005,2021,7,31,8
323.40000000000003,2021,7,31,9
499.8,2021,7,31,10
441.00000000000006,2021,7,31,11
372.40000000000003,2021,7,31,12
333.20000000000005,2021,7,31,13
323.40000000000003,2021,7,31,14
235.20000000000002,2021,7,31,15
166.60000000000002,2021,7,31,16
117.60000000000001,2021,7,31,17
58.800000000000004,2021,7,31,18
19.6,2021,7,31,19
0.0,2021,7,31,20
0.0,2021,7,31,21
0.0,2021,7,31,22
0.0,2021,7,31,23
0.0,2021,8,1,0
0.0,2021,8,1,1
0.0,2021,8,1,2
9.8,2021,8,1,3
49.0,2021,8,1,4
88.2,2021,8,1,5
147.0,2021,8,1,6
274.40000000000003,2021,8,1,7
245.00000000000003,2021,8,1,8
401.8,2021,8,1,9
333.20000000000005,2021,8,1,10
519.4000000000001,2021,8,1,11
676.2,2021,8,1,12
764.4000000000001,2021,8,1,13
